time-ns,optical_power-mW,label
91.33340646682939,1.9646268128758393,14ns
91.39922661327921,1.9646268128758393,14ns
91.39922661327921,1.9646268128758393,14ns
91.46504675972903,1.9115670321895994,14ns
91.46504675972903,1.9115670321895994,14ns
91.56377697940377,1.9646268128758393,14ns
91.56377697940377,1.9646268128758393,14ns
91.6295971258536,1.9646268128758393,14ns
91.6295971258536,1.9646268128758393,14ns
91.69541727230343,2.017686593562079,14ns
91.69541727230343,2.017686593562079,14ns
91.79414749197818,1.9646268128758393,14ns
91.79414749197818,1.9646268128758393,14ns
91.85996763842799,1.9646268128758393,14ns
91.85996763842799,1.9646268128758393,14ns
91.92578778487783,1.9646268128758393,14ns
91.92578778487783,1.9646268128758393,14ns
91.99160793132765,1.9646268128758393,14ns
91.99160793132765,1.9646268128758393,14ns
92.05742807777747,1.9115670321895994,14ns
92.05742807777747,1.9115670321895994,14ns
92.15615829745221,1.9646268128758393,14ns
92.15615829745221,1.9646268128758393,14ns
92.22197844390203,1.9646268128758393,14ns
92.22197844390203,1.9646268128758393,14ns
92.28779859035185,1.9646268128758393,14ns
92.28779859035185,1.9646268128758393,14ns
92.35361873680168,2.017686593562079,14ns
92.35361873680168,2.017686593562079,14ns
92.45234895647641,1.9115670321895994,14ns
92.45234895647641,1.9115670321895994,14ns
92.51816910292625,1.9646268128758393,14ns
92.51816910292625,1.9646268128758393,14ns
92.58398924937609,2.017686593562079,14ns
92.58398924937609,2.017686593562079,14ns
92.68271946905082,2.017686593562079,14ns
92.68271946905082,2.017686593562079,14ns
92.74853961550065,1.9115670321895994,14ns
92.74853961550065,1.9115670321895994,14ns
92.81435976195047,2.017686593562079,14ns
92.81435976195047,2.017686593562079,14ns
92.8801799084003,1.9115670321895994,14ns
92.8801799084003,1.9115670321895994,14ns
92.94600005485012,2.017686593562079,14ns
92.94600005485012,2.017686593562079,14ns
93.04473027452485,1.9115670321895994,14ns
93.04473027452485,1.9115670321895994,14ns
93.11055042097468,1.9646268128758393,14ns
93.11055042097468,1.9646268128758393,14ns
93.17637056742451,1.9115670321895994,14ns
93.17637056742451,1.9115670321895994,14ns
93.27510078709925,1.9646268128758393,14ns
93.27510078709925,1.9646268128758393,14ns
93.34092093354907,1.9646268128758393,14ns
93.34092093354907,1.9646268128758393,14ns
93.40805748292789,1.9646268128758393,14ns
93.40805748292789,1.9646268128758393,14ns
93.47387762937771,1.9115670321895994,14ns
93.47387762937771,1.9115670321895994,14ns
93.57260784905245,1.9646268128758393,14ns
93.57260784905245,1.9646268128758393,14ns
93.63842799550227,1.9646268128758393,14ns
93.63842799550227,1.9646268128758393,14ns
93.70424814195209,1.9115670321895994,14ns
93.70424814195209,1.9115670321895994,14ns
93.77006828840193,2.017686593562079,14ns
93.77006828840193,2.017686593562079,14ns
93.83588843485175,1.9115670321895994,14ns
93.83588843485175,1.9115670321895994,14ns
93.9346186545265,1.9646268128758393,14ns
93.9346186545265,1.9646268128758393,14ns
94.00043880097631,1.9115670321895994,14ns
94.00043880097631,1.9115670321895994,14ns
94.06625894742615,1.9646268128758393,14ns
94.06625894742615,1.9646268128758393,14ns
94.16498916710088,1.9646268128758393,14ns
94.16498916710088,1.9646268128758393,14ns
94.23080931355071,1.9646268128758393,14ns
94.23080931355071,1.9646268128758393,14ns
94.29662946000053,2.017686593562079,14ns
94.29662946000053,2.017686593562079,14ns
94.36244960645035,1.9646268128758393,14ns
94.36244960645035,1.9646268128758393,14ns
94.42826975290019,2.017686593562079,14ns
94.42826975290019,2.017686593562079,14ns
94.52699997257493,1.9646268128758393,14ns
94.52699997257493,1.9646268128758393,14ns
94.59282011902475,1.9115670321895994,14ns
94.59282011902475,1.9115670321895994,14ns
94.65864026547457,2.070746374248319,14ns
94.65864026547457,2.070746374248319,14ns
94.7244604119244,1.9646268128758393,14ns
94.7244604119244,1.9646268128758393,14ns
94.82319063159915,1.9646268128758393,14ns
94.82319063159915,1.9646268128758393,14ns
94.88901077804897,1.9646268128758393,14ns
94.88901077804897,1.9646268128758393,14ns
94.9548309244988,1.9115670321895994,14ns
94.9548309244988,1.9115670321895994,14ns
95.05356114417353,1.9115670321895994,14ns
95.05356114417353,1.9115670321895994,14ns
95.11938129062335,1.9646268128758393,14ns
95.11938129062335,1.9646268128758393,14ns
95.18520143707319,1.9115670321895994,14ns
95.18520143707319,1.9115670321895994,14ns
95.251021583523,1.9646268128758393,14ns
95.251021583523,1.9646268128758393,14ns
95.31684172997284,1.9115670321895994,14ns
95.31684172997284,1.9115670321895994,14ns
95.41557194964757,1.9646268128758393,14ns
95.41557194964757,1.9646268128758393,14ns
95.48139209609741,2.017686593562079,14ns
95.48139209609741,2.017686593562079,14ns
95.54721224254722,1.9115670321895994,14ns
95.54721224254722,1.9115670321895994,14ns
95.64594246222197,1.9115670321895994,14ns
95.64594246222197,1.9115670321895994,14ns
95.71176260867179,1.9646268128758393,14ns
95.71176260867179,1.9646268128758393,14ns
95.77758275512161,2.070746374248319,14ns
95.77758275512161,2.070746374248319,14ns
95.84340290157144,2.017686593562079,14ns
95.84340290157144,2.017686593562079,14ns
95.94213312124617,1.9115670321895994,14ns
95.94213312124617,1.9115670321895994,14ns
96.00795326769601,2.017686593562079,14ns
96.00795326769601,2.017686593562079,14ns
96.07377341414583,2.017686593562079,14ns
96.07377341414583,2.017686593562079,14ns
96.13959356059566,1.8585072515033596,14ns
96.13959356059566,1.8585072515033596,14ns
96.20541370704548,1.9646268128758393,14ns
96.20541370704548,1.9646268128758393,14ns
96.30414392672022,1.9646268128758393,14ns
96.30414392672022,1.9646268128758393,14ns
96.36996407317005,1.9115670321895994,14ns
96.36996407317005,1.9115670321895994,14ns
96.43578421961988,1.9115670321895994,14ns
96.43578421961988,1.9115670321895994,14ns
96.53451443929461,2.017686593562079,14ns
96.53451443929461,2.017686593562079,14ns
96.6012121876971,1.9646268128758393,14ns
96.6012121876971,1.9646268128758393,14ns
96.66703233414692,1.9115670321895994,14ns
96.66703233414692,1.9115670321895994,14ns
96.73285248059676,1.9646268128758393,14ns
96.73285248059676,1.9646268128758393,14ns
96.79867262704659,2.017686593562079,14ns
96.79867262704659,2.017686593562079,14ns
96.89740284672132,1.9646268128758393,14ns
96.89740284672132,1.9646268128758393,14ns
96.96322299317114,2.017686593562079,14ns
96.96322299317114,2.017686593562079,14ns
97.02904313962097,2.017686593562079,14ns
97.02904313962097,2.017686593562079,14ns
97.09486328607079,2.017686593562079,14ns
97.09486328607079,2.017686593562079,14ns
97.19359350574553,2.017686593562079,14ns
97.19359350574553,2.017686593562079,14ns
97.25941365219536,1.9115670321895994,14ns
97.25941365219536,1.9115670321895994,14ns
97.32523379864519,1.9646268128758393,14ns
97.32523379864519,1.9646268128758393,14ns
97.42396401831994,1.9646268128758393,14ns
97.42396401831994,1.9646268128758393,14ns
97.48978416476974,1.9646268128758393,14ns
97.48978416476974,1.9646268128758393,14ns
97.55560431121958,1.9646268128758393,14ns
97.55560431121958,1.9646268128758393,14ns
97.6214244576694,1.9646268128758393,14ns
97.6214244576694,1.9646268128758393,14ns
97.68724460411923,2.017686593562079,14ns
97.68724460411923,2.017686593562079,14ns
97.78597482379396,2.017686593562079,14ns
97.78597482379396,2.017686593562079,14ns
97.85179497024379,1.9646268128758393,14ns
97.85179497024379,1.9646268128758393,14ns
97.91761511669363,1.9646268128758393,14ns
97.91761511669363,1.9646268128758393,14ns
98.01634533636836,2.017686593562079,14ns
98.01634533636836,2.017686593562079,14ns
98.08216548281818,2.017686593562079,14ns
98.08216548281818,2.017686593562079,14ns
98.147985629268,1.9646268128758393,14ns
98.147985629268,1.9646268128758393,14ns
98.21380577571784,1.9646268128758393,14ns
98.21380577571784,1.9646268128758393,14ns
98.31253599539258,1.9646268128758393,14ns
98.31253599539258,1.9646268128758393,14ns
98.3783561418424,2.017686593562079,14ns
98.3783561418424,2.017686593562079,14ns
98.44417628829223,1.9646268128758393,14ns
98.44417628829223,1.9646268128758393,14ns
98.50999643474205,1.9646268128758393,14ns
98.50999643474205,1.9646268128758393,14ns
98.57581658119189,1.9646268128758393,14ns
98.57581658119189,1.9646268128758393,14ns
98.67454680086662,2.017686593562079,14ns
98.67454680086662,2.017686593562079,14ns
98.74036694731645,1.9646268128758393,14ns
98.74036694731645,1.9646268128758393,14ns
98.80618709376627,1.9646268128758393,14ns
98.80618709376627,1.9646268128758393,14ns
98.904917313441,1.9115670321895994,14ns
98.904917313441,1.9115670321895994,14ns
98.97073745989084,1.9646268128758393,14ns
98.97073745989084,1.9646268128758393,14ns
99.03655760634065,1.9646268128758393,14ns
99.03655760634065,1.9646268128758393,14ns
99.10237775279049,2.017686593562079,14ns
99.10237775279049,2.017686593562079,14ns
99.20110797246522,2.017686593562079,14ns
99.20110797246522,2.017686593562079,14ns
99.26692811891505,1.9646268128758393,14ns
99.26692811891505,1.9646268128758393,14ns
99.33274826536487,1.9646268128758393,14ns
99.33274826536487,1.9646268128758393,14ns
99.3985684118147,2.017686593562079,14ns
99.3985684118147,2.017686593562079,14ns
99.46438855826453,1.9646268128758393,14ns
99.46438855826453,1.9646268128758393,14ns
99.56311877793927,1.9115670321895994,14ns
99.56311877793927,1.9115670321895994,14ns
99.62893892438909,1.9646268128758393,14ns
99.62893892438909,1.9646268128758393,14ns
99.69475907083891,2.017686593562079,14ns
99.69475907083891,2.017686593562079,14ns
99.79480569344267,1.9646268128758393,14ns
99.79480569344267,1.9646268128758393,14ns
99.86062583989249,1.9646268128758393,14ns
99.86062583989249,1.9646268128758393,14ns
99.92644598634232,2.070746374248319,14ns
99.92644598634232,2.070746374248319,14ns
99.99226613279214,1.9646268128758393,14ns
99.99226613279214,1.9646268128758393,14ns
100.09099635246687,1.9646268128758393,14ns
100.09099635246687,1.9646268128758393,14ns
100.1568164989167,2.070746374248319,14ns
100.1568164989167,2.070746374248319,14ns
100.22263664536653,2.017686593562079,14ns
100.22263664536653,2.017686593562079,14ns
100.28845679181636,2.017686593562079,14ns
100.28845679181636,2.017686593562079,14ns
100.3871870114911,1.9646268128758393,14ns
100.3871870114911,1.9646268128758393,14ns
100.45300715794092,2.017686593562079,14ns
100.45300715794092,2.017686593562079,14ns
100.51882730439074,1.9646268128758393,14ns
100.51882730439074,1.9646268128758393,14ns
100.58464745084058,2.070746374248319,14ns
100.58464745084058,2.070746374248319,14ns
100.68337767051531,2.017686593562079,14ns
100.68337767051531,2.017686593562079,14ns
100.74919781696514,2.017686593562079,14ns
100.74919781696514,2.017686593562079,14ns
100.81501796341496,1.9115670321895994,14ns
100.81501796341496,1.9115670321895994,14ns
100.88083810986478,2.017686593562079,14ns
100.88083810986478,2.017686593562079,14ns
100.97956832953953,2.017686593562079,14ns
100.97956832953953,2.017686593562079,14ns
101.04538847598934,1.9646268128758393,14ns
101.04538847598934,1.9646268128758393,14ns
101.11120862243918,2.017686593562079,14ns
101.11120862243918,2.017686593562079,14ns
101.177028768889,1.9646268128758393,14ns
101.177028768889,1.9646268128758393,14ns
101.27575898856375,2.017686593562079,14ns
101.27575898856375,2.017686593562079,14ns
101.34157913501357,1.9646268128758393,14ns
101.34157913501357,1.9646268128758393,14ns
101.4073992814634,2.017686593562079,14ns
101.4073992814634,2.017686593562079,14ns
101.47321942791322,2.017686593562079,14ns
101.47321942791322,2.017686593562079,14ns
101.57194964758796,2.017686593562079,14ns
101.57194964758796,2.017686593562079,14ns
101.6377697940378,2.017686593562079,14ns
101.6377697940378,2.017686593562079,14ns
101.7035899404876,1.9646268128758393,14ns
101.7035899404876,1.9646268128758393,14ns
101.76941008693744,2.017686593562079,14ns
101.76941008693744,2.017686593562079,14ns
101.86814030661218,2.017686593562079,14ns
101.86814030661218,2.017686593562079,14ns
101.933960453062,2.017686593562079,14ns
101.933960453062,2.017686593562079,14ns
101.99978059951182,2.017686593562079,14ns
101.99978059951182,2.017686593562079,14ns
102.06560074596166,1.9646268128758393,14ns
102.06560074596166,1.9646268128758393,14ns
102.13142089241148,1.9646268128758393,14ns
102.13142089241148,1.9646268128758393,14ns
102.23015111208622,1.9646268128758393,14ns
102.23015111208622,1.9646268128758393,14ns
102.29597125853604,2.017686593562079,14ns
102.29597125853604,2.017686593562079,14ns
102.36179140498587,1.9646268128758393,14ns
102.36179140498587,1.9646268128758393,14ns
102.4276115514357,2.017686593562079,14ns
102.4276115514357,2.017686593562079,14ns
102.52634177111044,1.9646268128758393,14ns
102.52634177111044,1.9646268128758393,14ns
102.59216191756026,1.9646268128758393,14ns
102.59216191756026,1.9646268128758393,14ns
102.65798206401008,2.017686593562079,14ns
102.65798206401008,2.017686593562079,14ns
102.72380221045991,1.9115670321895994,14ns
102.72380221045991,1.9115670321895994,14ns
102.82253243013466,2.017686593562079,14ns
102.82253243013466,2.017686593562079,14ns
102.88923017853713,2.017686593562079,14ns
102.88923017853713,2.017686593562079,14ns
102.95505032498697,2.017686593562079,14ns
102.95505032498697,2.017686593562079,14ns
103.0208704714368,2.017686593562079,14ns
103.0208704714368,2.017686593562079,14ns
103.11960069111153,2.017686593562079,14ns
103.11960069111153,2.017686593562079,14ns
103.18542083756135,1.9646268128758393,14ns
103.18542083756135,1.9646268128758393,14ns
103.25124098401118,1.9646268128758393,14ns
103.25124098401118,1.9646268128758393,14ns
103.31706113046101,2.017686593562079,14ns
103.31706113046101,2.017686593562079,14ns
103.41579135013575,1.9115670321895994,14ns
103.41579135013575,1.9115670321895994,14ns
103.48161149658557,2.017686593562079,14ns
103.48161149658557,2.017686593562079,14ns
103.5474316430354,2.070746374248319,14ns
103.5474316430354,2.070746374248319,14ns
103.61325178948522,2.070746374248319,14ns
103.61325178948522,2.070746374248319,14ns
103.71198200915997,2.017686593562079,14ns
103.71198200915997,2.017686593562079,14ns
103.77780215560979,2.017686593562079,14ns
103.77780215560979,2.017686593562079,14ns
103.84362230205961,1.9646268128758393,14ns
103.84362230205961,1.9646268128758393,14ns
103.90944244850944,2.017686593562079,14ns
103.90944244850944,2.017686593562079,14ns
104.00817266818419,2.017686593562079,14ns
104.00817266818419,2.017686593562079,14ns
104.07399281463401,2.017686593562079,14ns
104.07399281463401,2.017686593562079,14ns
104.13981296108383,2.017686593562079,14ns
104.13981296108383,2.017686593562079,14ns
104.20563310753366,2.070746374248319,14ns
104.20563310753366,2.070746374248319,14ns
104.30436332720839,2.017686593562079,14ns
104.30436332720839,2.017686593562079,14ns
104.37018347365823,2.017686593562079,14ns
104.37018347365823,2.017686593562079,14ns
104.43600362010804,2.017686593562079,14ns
104.43600362010804,2.017686593562079,14ns
104.50182376655788,2.017686593562079,14ns
104.50182376655788,2.017686593562079,14ns
104.60055398623261,2.017686593562079,14ns
104.60055398623261,2.017686593562079,14ns
104.66637413268244,2.070746374248319,14ns
104.66637413268244,2.070746374248319,14ns
104.73219427913226,2.017686593562079,14ns
104.73219427913226,2.017686593562079,14ns
104.7980144255821,2.017686593562079,14ns
104.7980144255821,2.017686593562079,14ns
104.89674464525683,2.017686593562079,14ns
104.89674464525683,2.017686593562079,14ns
104.96256479170665,2.017686593562079,14ns
104.96256479170665,2.017686593562079,14ns
105.02838493815648,2.017686593562079,14ns
105.02838493815648,2.017686593562079,14ns
105.0942050846063,2.070746374248319,14ns
105.0942050846063,2.070746374248319,14ns
105.19293530428104,2.017686593562079,14ns
105.19293530428104,2.017686593562079,14ns
105.25875545073087,2.017686593562079,14ns
105.25875545073087,2.017686593562079,14ns
105.3245755971807,2.070746374248319,14ns
105.3245755971807,2.070746374248319,14ns
105.39039574363052,2.017686593562079,14ns
105.39039574363052,2.017686593562079,14ns
105.48912596330526,2.070746374248319,14ns
105.48912596330526,2.070746374248319,14ns
105.5549461097551,2.017686593562079,14ns
105.5549461097551,2.017686593562079,14ns
105.62076625620492,2.017686593562079,14ns
105.62076625620492,2.017686593562079,14ns
105.68658640265474,2.017686593562079,14ns
105.68658640265474,2.017686593562079,14ns
105.78531662232947,2.070746374248319,14ns
105.78531662232947,2.070746374248319,14ns
105.8511367687793,2.017686593562079,14ns
105.8511367687793,2.017686593562079,14ns
105.91695691522914,2.017686593562079,14ns
105.91695691522914,2.017686593562079,14ns
106.01568713490387,2.070746374248319,14ns
106.01568713490387,2.070746374248319,14ns
106.08238488330636,2.070746374248319,14ns
106.08238488330636,2.070746374248319,14ns
106.14820502975618,2.070746374248319,14ns
106.14820502975618,2.070746374248319,14ns
106.21402517620601,2.017686593562079,14ns
